pred_id	recall	precision
rE2G_base	0.9915074309978769	0.05109968267863005
rE2G_base	0.9915074309978769	0.05096027935399389
rE2G_base	0.9915074309978769	0.05082163456306454
rE2G_base	0.9915074309978769	0.050683742131538964
rE2G_base	0.9915074309978769	0.05054659595194285
rE2G_base	0.9936305732484076	0.05050723073602417
rE2G_base	0.9936305732484076	0.050365906155832973
rE2G_base	0.9936305732484076	0.050230760974562624
rE2G_base	0.9957537154989384	0.05020338257332477
rE2G_base	0.9957537154989384	0.05006939254830789
rE2G_base	0.9957537154989384	0.049936115843270866
rE2G_base	0.9957537154989384	0.04980354677710524
rE2G_base	0.9957537154989384	0.049671679728871
rE2G_base	0.9957537154989384	0.04953527672158851
rE2G_base	0.9957537154989384	0.049404824607605605
rE2G_base	0.9978768577494692	0.04938012187434335
rE2G_base	0.9978768577494692	0.04925075971916588
